id,label
182972,77
182973,77
182974,77
182975,77
182976,77
182977,77
182978,99
182979,99
182980,99
182981,100
182982,100
182983,100
182984,100
182985,21
182986,22
182987,22
182988,22
182989,22
182990,22
182991,22
182992,22
182993,22
182994,23
182995,23
182996,23
182997,111
182998,111
182999,111
183000,111
183001,111
183002,112
183003,113
183004,102
183005,102
183006,103
183007,103
183008,103
183009,103
183010,103
183011,104
183012,104
183013,104
183014,51
183015,51
183016,51
183017,52
183018,52
183019,52
183020,52
183021,52
183022,52
183023,52
183024,100
183025,100
183026,100
183027,100
183028,53
183029,53
183030,68
183031,68
183032,84
183033,88
183034,85
183035,88
183036,45
183037,45
183038,24
183039,47
183040,24
183041,25
183042,26
183043,42
183044,42
183045,111
183046,43
183047,43
183048,111
183049,44
183050,44
183051,44
183052,44
183053,44
183054,99
183055,99
183056,99
183057,99
183058,100
183059,100
183060,101
183061,101
183062,34
183063,34
183064,34
183065,34
183066,34
183067,34
183068,34
183069,34
183070,35
183071,35
183072,123
183073,123
183074,36
183075,36
183076,36
183077,37
183078,37
183079,38
183080,38
183081,51
183082,51
183083,52
183084,52
183085,52
183086,52
183087,52
183088,52
183089,53
183090,53
183091,53
183092,132
183093,132
183094,133
183095,133
183096,103
183097,103
183098,103
183099,103
183100,103
183101,103
183102,103
183103,103
183104,103
183105,103
183106,103
183107,103
183108,103
183109,103
183110,104
183111,104
183112,104
183113,104
183114,69
183115,69
183116,69
183117,70
183118,70
183119,70
183120,70
183121,70
183122,70
183123,70
183124,70
183125,70
183126,71
183127,71
183128,71
183129,71
183130,111
183131,111
183132,111
183133,111
183134,76
183135,112
183136,112
183137,113
183138,113
183139,113
183140,113
183141,113
183142,108
183143,108
183144,108
183145,108
183146,108
183147,108
183148,108
183149,108
183150,108
183151,108
183152,108
183153,108
183154,108
183155,108
183156,108
183157,108
183158,108
183159,108
183160,109
183161,109
183162,9
183163,9
183164,109
183165,109
183166,110
183167,110
183168,2
183169,2
183170,24
183171,24
183172,24
183173,24
183174,24
183175,25
183176,25
183177,26
183178,84
183179,84
183180,85
183181,85
183182,85
183183,85
183184,85
183185,86
183186,86
183187,86
183188,86
183189,37
183190,37
183191,38
183192,38
183193,127
183194,127
183195,79
183196,79
183197,79
183198,79
183199,80
183200,21
183201,22
183202,22
183203,22
183204,22
183205,22
183206,22
183207,22
183208,23
183209,23
183210,23
183211,75
183212,75
183213,75
183214,76
183215,76
183216,77
183217,77
183218,77
183219,105
183220,105
183221,103
183222,103
183223,103
183224,106
183225,104
183226,104
183227,104
183228,126
183229,126
183230,126
183231,126
183232,126
183233,126
183234,126
183235,126
183236,99
183237,99
183238,99
183239,99
183240,99
183241,99
183242,99
183243,100
183244,100
183245,100
183246,33
183247,34
183248,34
183249,35
183250,35
183251,35
183252,35
183253,35
183254,111
183255,56
183256,111
183257,111
183258,111
183259,111
183260,111
183261,112
183262,112
183263,77
183264,98
183265,78
183266,78
183267,79
183268,80
183269,80
183270,80
183271,69
183272,69
183273,69
183274,70
183275,70
183276,71
183277,71
183278,71
183279,111
183280,57
183281,114
183282,113
183283,115
183284,115
183285,58
183286,63
183287,58
183288,58
183289,58
183290,58
183291,58
183292,59
183293,59
183294,59
183295,69
183296,69
183297,67
183298,67
183299,67
183300,67
183301,67
183302,67
183303,67
183304,131
183305,131
183306,131
183307,131
183308,131
183309,131
183310,100
183311,100
183312,100
183313,100
183314,100
183315,100
183316,100
183317,52
183318,52
183319,52
183320,53
183321,53
183322,53
183323,0
183324,0
183325,126
183326,126
183327,126
183328,126
183329,126
183330,127
183331,127
183332,128
183333,128
183334,128
183335,24
183336,25
183337,26
183338,114
183339,111
183340,114
183341,115
183342,115
183343,45
183344,45
183345,46
183346,46
183347,47
183348,47
183349,24
183350,25
183351,26
183352,26
183353,75
183354,111
183355,111
183356,76
183357,76
183358,77
183359,77
183360,112
183361,113
183362,21
183363,21
183364,21
183365,21
183366,22
183367,22
183368,22
183369,22
183370,22
183371,22
183372,22
183373,22
183374,23
183375,23
183376,87
183377,88
183378,88
183379,85
183380,75
183381,75
183382,76
183383,77
183384,39
183385,102
183386,102
183387,103
183388,103
183389,104
183390,104
183391,104
183392,104
183393,126
183394,126
183395,126
183396,126
183397,126
183398,127
183399,127
183400,127
183401,128
183402,128
183403,128
183404,128
183405,128
183406,49
183407,50
183408,50
183409,50
183410,111
183411,96
183412,96
183413,96
183414,96
183415,97
183416,97
183417,98
183418,98
183419,24
183420,24
183421,25
183422,25
183423,25
183424,84
183425,84
183426,84
183427,85
183428,85
183429,85
183430,85
183431,85
183432,85
183433,85
183434,85
183435,86
183436,86
183437,132
183438,132
183439,132
183440,133
183441,103
183442,133
183443,133
183444,104
183445,104
183446,104
183447,104
183448,75
183449,75
183450,76
183451,76
183452,77
183453,77
183454,77
183455,77
183456,24
183457,24
183458,25
183459,25
183460,84
183461,84
183462,84
183463,85
183464,85
183465,85
183466,85
183467,85
183468,85
183469,86
183470,60
183471,43
183472,43
183473,44
183474,44
183475,120
183476,120
183477,120
183478,121
183479,121
183480,121
183481,121
183482,121
183483,121
183484,121
183485,121
183486,121
183487,121
183488,122
183489,122
183490,122
183491,111
183492,111
183493,111
183494,111
183495,111
183496,111
183497,112
183498,112
183499,112
183500,113
183501,113
183502,113
183503,120
183504,120
183505,25
183506,122
183507,36
183508,36
183509,37
183510,37
183511,37
183512,44
183513,38
183514,21
183515,21
183516,21
183517,22
183518,22
183519,22
183520,22
183521,25
183522,23
183523,17
183524,17
183525,17
183526,81
183527,81
183528,81
183529,17
183530,82
183531,82
183532,108
183533,108
183534,108
183535,108
183536,108
183537,108
183538,108
183539,108
183540,108
183541,108
183542,108
183543,108
183544,108
183545,108
183546,108
183547,108
183548,108
183549,108
183550,108
183551,108
183552,108
183553,108
183554,108
183555,108
183556,108
183557,108
183558,108
183559,108
183560,108
183561,108
183562,108
183563,108
183564,108
183565,108
183566,108
183567,108
183568,108
183569,108
183570,109
183571,109
183572,109
183573,109
183574,109
183575,110
183576,108
183577,108
183578,108
183579,108
183580,109
183581,109
183582,109
183583,109
183584,110
183585,110
183586,110
183587,66
183588,66
183589,66
183590,67
183591,67
183592,68
183593,68
183594,68
183595,111
183596,111
183597,43
183598,44
183599,44
183600,126
183601,126
183602,126
183603,126
183604,126
183605,126
183606,126
183607,126
183608,127
183609,127
183610,127
183611,127
183612,127
183613,127
183614,127
183615,128
183616,128
183617,128
183618,128
183619,128
183620,128
183621,24
183622,25
183623,26
183624,102
183625,102
183626,102
183627,103
183628,103
183629,103
183630,104
183631,104
183632,104
183633,24
183634,25
183635,25
183636,84
183637,84
183638,84
183639,85
183640,86
183641,86
183642,111
183643,44
183644,44
183645,66
183646,66
183647,25
183648,26
183649,53
183650,60
183651,60
183652,60
183653,61
183654,61
183655,61
183656,61
183657,61
183658,62
183659,62
183660,62
183661,66
183662,67
183663,67
183664,68
183665,68
183666,68
183667,68
183668,123
183669,123
183670,123
183671,124
183672,124
183673,125
183674,125
183675,24
183676,24
183677,25
183678,78
183679,126
183680,126
183681,126
183682,126
183683,127
183684,126
183685,126
183686,126
183687,127
183688,127
183689,127
183690,127
183691,127
183692,127
183693,128
183694,128
183695,128
183696,128
183697,128
183698,128
183699,128
183700,52
183701,52
183702,52
183703,52
183704,52
183705,3
183706,3
183707,3
183708,3
183709,3
183710,3
183711,3
183712,3
183713,3
183714,6
183715,6
183716,8
183717,3
183718,3
183719,8
183720,8
183721,8
183722,2
183723,2
183724,2
183725,108
183726,108
183727,108
183728,108
183729,108
183730,108
183731,108
183732,108
183733,108
183734,108
183735,108
183736,108
183737,108
183738,108
183739,108
183740,108
183741,108
183742,108
183743,108
183744,108
183745,108
183746,108
183747,108
183748,108
183749,108
183750,108
183751,108
183752,108
183753,108
183754,109
183755,109
183756,109
183757,108
183758,109
183759,110
183760,108
183761,108
183762,108
183763,108
183764,108
183765,108
183766,108
183767,109
183768,110
183769,97
183770,97
183771,97
183772,98
183773,98
183774,98
183775,98
183776,98
183777,48
183778,48
183779,48
183780,48
183781,48
183782,49
183783,49
183784,49
183785,49
183786,49
183787,49
183788,100
183789,100
183790,100
183791,100
183792,100
183793,100
183794,69
183795,69
183796,69
183797,70
183798,70
183799,70
183800,70
183801,56
183802,56
183803,56
183804,42
183805,42
183806,43
183807,43
183808,44
183809,44
183810,66
183811,67
183812,68
183813,102
183814,102
183815,102
183816,103
183817,103
183818,103
183819,103
183820,104
183821,104
183822,104
183823,75
183824,75
183825,76
183826,76
183827,77
183828,48
183829,48
183830,48
183831,25
183832,25
183833,25
183834,25
183835,23
183836,123
183837,123
183838,123
183839,125
183840,100
183841,100
183842,100
183843,100
183844,100
183845,100
183846,101
183847,66
183848,56
183849,68
183850,42
183851,43
183852,43
183853,44
183854,44
183855,44
183856,44
183857,67
183858,67
183859,68
183860,111
183861,42
183862,42
183863,111
183864,72
183865,111
183866,112
183867,72
183868,73
183869,73
183870,73
183871,74
183872,74
183873,24
183874,25
183875,26
183876,96
183877,96
183878,97
183879,97
183880,97
183881,98
183882,98
183883,98
183884,98
183885,64
183886,64
183887,65
183888,21
183889,21
183890,21
183891,21
183892,22
183893,22
183894,22
183895,22
183896,22
183897,22
183898,22
183899,22
183900,23
183901,23
183902,84
183903,84
183904,84
183905,85
183906,86
183907,86
183908,86
183909,57
183910,57
183911,57
183912,58
183913,58
183914,58
183915,59
183916,59
183917,59
183918,27
183919,27
183920,27
183921,28
183922,29
183923,29
183924,100
183925,52
183926,52
183927,52
183928,24
183929,25
183930,81
183931,81
183932,81
183933,82
183934,83
183935,83
183936,83
183937,21
183938,21
183939,49
183940,49
183941,49
183942,49
183943,49
183944,49
183945,49
183946,49
183947,49
183948,49
183949,49
183950,49
183951,49
183952,99
183953,99
183954,101
183955,66
183956,25
183957,75
183958,75
183959,75
183960,75
183961,76
183962,76
183963,77
183964,77
183965,77
183966,24
183967,24
183968,25
183969,26
183970,84
183971,84
183972,85
183973,85
183974,85
183975,85
183976,85
183977,52
183978,85
183979,85
183980,86
183981,132
183982,132
183983,132
183984,132
183985,133
183986,133
183987,133
183988,133
183989,133
183990,134
183991,134
183992,134
183993,134
183994,134
183995,104
183996,134
183997,134
183998,21
183999,21
184000,21
184001,21
184002,22
184003,22
184004,22
184005,22
184006,22
184007,22
184008,23
184009,23
184010,23
184011,23
184012,23
184013,105
184014,105
184015,105
184016,105
184017,106
184018,106
184019,106
184020,106
184021,106
184022,106
184023,107
184024,107
184025,107
184026,24
184027,24
184028,25
184029,26
184030,78
184031,78
184032,79
184033,79
184034,80
184035,80
184036,80
184037,69
184038,69
184039,69
184040,70
184041,70
184042,70
184043,70
184044,130
184045,130
184046,130
184047,131
184048,131
184049,71
184050,78
184051,121
184052,121
184053,78
184054,78
184055,127
184056,127
184057,128
184058,128
184059,24
184060,25
184061,25
184062,26
184063,102
184064,102
184065,102
184066,103
184067,133
184068,133
184069,134
184070,104
184071,134
184072,96
184073,96
184074,97
184075,97
184076,98
184077,98
184078,98
184079,98
184080,98
184081,98
184082,18
184083,18
184084,18
184085,19
184086,19
184087,19
184088,19
184089,19
184090,19
184091,19
184092,19
184093,19
184094,78
184095,78
184096,79
184097,79
184098,80
184099,80
184100,80
184101,80
184102,48
184103,48
184104,48
184105,49
184106,49
184107,49
184108,49
184109,49
184110,49
184111,51
184112,99
184113,100
184114,100
184115,100
184116,100
184117,100
184118,100
184119,100
184120,100
184121,100
184122,101
184123,101
184124,25
184125,25
184126,25
184127,50
184128,84
184129,84
184130,84
184131,85
184132,85
184133,85
184134,85
184135,85
184136,86
184137,86
184138,86
184139,86
184140,63
184141,63
184142,63
184143,64
184144,64
184145,65
184146,65
184147,69
184148,70
184149,70
184150,70
184151,71
184152,71
184153,71
184154,75
184155,76
184156,76
184157,76
184158,77
184159,77
184160,77
184161,126
184162,126
184163,126
184164,126
184165,127
184166,128
184167,128
184168,128
184169,128
184170,49
184171,49
184172,49
184173,49
184174,25
184175,68
184176,50
184177,50
184178,111
184179,111
184180,111
184181,111
184182,111
184183,111
184184,97
184185,98
184186,102
184187,102
184188,102
184189,103
184190,103
184191,103
184192,103
184193,103
184194,103
184195,103
184196,103
184197,103
184198,104
184199,104
184200,104
184201,104
184202,104
184203,134
184204,134
184205,108
184206,108
184207,108
184208,108
184209,108
184210,108
184211,108
184212,108
184213,108
184214,108
184215,108
184216,108
184217,108
184218,108
184219,108
184220,108
184221,108
184222,108
184223,108
184224,108
184225,108
184226,108
184227,108
184228,108
184229,108
184230,108
184231,108
184232,108
184233,108
184234,108
184235,108
184236,108
184237,108
184238,108
184239,108
184240,108
184241,108
184242,108
184243,108
184244,108
184245,108
184246,109
184247,110
184248,108
184249,108
184250,108
184251,109
184252,109
184253,109
184254,109
184255,109
184256,110
184257,110
184258,110
184259,36
184260,36
184261,36
184262,36
184263,37
184264,37
184265,38
184266,38
184267,24
184268,25
184269,25
184270,26
184271,26
184272,75
184273,111
184274,111
184275,113
184276,113
184277,45
184278,45
184279,46
184280,46
184281,46
184282,47
184283,47
184284,48
184285,49
184286,49
184287,49
184288,49
184289,49
184290,100
184291,100
184292,100
184293,52
184294,52
184295,52
184296,52
184297,52
184298,100
184299,100
184300,52
184301,100
184302,52
184303,52
184304,52
184305,52
184306,52
184307,52
184308,52
184309,100
184310,100
184311,100
184312,100
184313,101
184314,101
184315,90
184316,90
184317,90
184318,90
184319,28
184320,28
184321,28
184322,28
184323,28
184324,28
184325,28
184326,78
184327,78
184328,78
184329,79
184330,80
184331,80
184332,80
184333,102
184334,102
184335,103
184336,103
184337,103
184338,103
184339,103
184340,103
184341,103
184342,103
184343,104
184344,104
184345,104
184346,104
184347,90
184348,90
184349,91
184350,91
184351,91
184352,91
184353,91
184354,91
184355,91
184356,91
184357,91
184358,91
184359,91
184360,91
184361,91
184362,17
184363,17
184364,17
184365,17
184366,17
184367,17
184368,17
184369,17
184370,17
184371,99
184372,99
184373,99
184374,99
184375,100
184376,100
184377,100
184378,100
184379,100
184380,67
184381,49
184382,68
184383,68
184384,68
184385,68
184386,68
184387,68
184388,68
184389,42
184390,102
184391,102
184392,102
184393,103
184394,103
184395,103
184396,103
184397,103
184398,103
184399,103
184400,103
184401,103
184402,103
184403,104
184404,104
184405,104
184406,104
184407,75
184408,75
184409,76
184410,111
184411,76
184412,77
184413,77
184414,77
184415,102
184416,58
184417,103
184418,103
184419,103
184420,103
184421,103
184422,103
184423,103
184424,104
184425,104
184426,134
184427,134
184428,134
184429,134
184430,134
184431,108
184432,108
184433,108
184434,108
184435,108
184436,108
184437,108
184438,108
184439,108
184440,108
184441,108
184442,108
184443,108
184444,108
184445,108
184446,108
184447,108
184448,108
184449,108
184450,108
184451,108
184452,108
184453,108
184454,108
184455,108
184456,108
184457,108
184458,108
184459,108
184460,108
184461,108
184462,108
184463,108
184464,108
184465,108
184466,108
184467,108
184468,108
184469,108
184470,108
184471,108
184472,109
184473,110
184474,108
184475,108
184476,108
184477,108
184478,108
184479,108
184480,109
184481,109
184482,110
184483,45
184484,46
184485,46
184486,46
184487,47
184488,47
184489,48
184490,49
184491,49
184492,49
184493,49
184494,49
184495,49
184496,49
184497,49
184498,19
184499,49
184500,19
184501,19
184502,49
184503,49
184504,49
184505,19
184506,19
184507,99
184508,99
184509,100
184510,101
184511,101
184512,102
184513,102
184514,102
184515,102
184516,102
184517,103
184518,103
184519,103
184520,104
184521,104
184522,104
184523,24
184524,24
184525,25
184526,25
184527,25
184528,25
184529,26
184530,81
184531,81
184532,81
184533,82
184534,82
184535,85
184536,85
184537,85
184538,36
184539,42
184540,43
184541,44
184542,38
184543,33
184544,33
184545,33
184546,34
184547,34
184548,34
184549,34
184550,34
184551,34
184552,34
184553,35
184554,35
184555,35
184556,35
184557,35
184558,35
184559,132
184560,132
184561,132
184562,133
184563,133
184564,133
184565,133
184566,133
184567,133
184568,104
184569,113
184570,113
184571,69
184572,69
184573,69
184574,69
184575,67
184576,67
184577,67
184578,130
184579,130
184580,130
184581,130
184582,49
184583,49
184584,131
184585,131
184586,131
184587,49
184588,49
184589,49
184590,49
184591,49
184592,49
184593,49
184594,100
184595,100
184596,53
184597,53
184598,53
184599,53
184600,45
184601,45
184602,45
184603,45
184604,45
184605,45
184606,45
184607,46
184608,46
184609,47
184610,47
184611,21
184612,49
184613,49
184614,25
184615,111
184616,111
184617,113
184618,113
184619,49
184620,49
184621,49
184622,49
184623,34
184624,49
184625,49
184626,49
184627,99
184628,53
184629,101
184630,53
184631,102
184632,102
184633,102
184634,102
184635,103
184636,103
184637,103
184638,103
184639,103
184640,103
184641,104
184642,104
184643,104
184644,54
184645,54
184646,54
184647,55
184648,55
184649,55
184650,55
184651,55
184652,87
184653,87
184654,55
184655,55
184656,87
184657,87
184658,87
184659,87
184660,87
184661,88
184662,88
184663,88
184664,88
184665,88
184666,89
184667,83
184668,83
184669,66
184670,67
184671,67
184672,67
184673,68
184674,68
184675,132
184676,132
184677,102
184678,103
184679,103
184680,103
184681,103
184682,104
184683,104
184684,66
184685,66
184686,67
184687,68
184688,68
184689,68
184690,68
184691,132
184692,132
184693,132
184694,133
184695,133
184696,133
184697,134
184698,134
184699,134
184700,45
184701,46
184702,46
184703,46
184704,24
184705,24
184706,25
184707,26
184708,57
184709,57
184710,57
184711,58
184712,58
184713,58
184714,58
184715,59
184716,59
184717,59
184718,33
184719,33
184720,33
184721,34
184722,34
184723,34
184724,34
184725,34
184726,34
184727,35
184728,35
184729,35
184730,84
184731,111
184732,85
184733,113
184734,24
184735,25
184736,78
184737,78
184738,79
184739,79
184740,80
184741,80
184742,42
184743,43
184744,44
184745,44
184746,44
184747,72
184748,73
184749,44
184750,44
184751,44
184752,44
184753,24
184754,24
184755,25
184756,25
184757,25
184758,25
184759,25
184760,25
184761,26
184762,26
184763,81
184764,81
184765,82
184766,83
184767,83
184768,43
184769,98
184770,115
184771,116
184772,96
184773,36
184774,36
184775,36
184776,36
184777,36
184778,96
184779,37
184780,37
184781,37
184782,37
184783,38
184784,38
184785,24
184786,25
184787,25
184788,123
184789,123
184790,124
184791,124
184792,125
184793,125
184794,125
184795,125
184796,93
184797,126
184798,127
184799,127
184800,27
184801,128
184802,29
184803,29
184804,128
184805,95
184806,95
184807,101
184808,101
184809,45
184810,45
184811,46
184812,47
184813,47
184814,24
184815,25
184816,26
184817,75
184818,75
184819,76
184820,76
184821,76
184822,76
184823,77
184824,77
184825,77
184826,77
184827,77
184828,99
184829,99
184830,100
184831,101
184832,21
184833,21
184834,22
184835,22
184836,22
184837,22
184838,22
184839,22
184840,22
184841,22
184842,22
184843,22
184844,22
184845,22
184846,22
184847,22
184848,23
184849,23
184850,23
184851,23
184852,23
184853,23
184854,105
184855,105
184856,105
184857,105
184858,105
184859,105
184860,106
184861,106
184862,106
184863,106
184864,106
184865,106
184866,133
184867,106
184868,133
184869,133
184870,133
184871,103
184872,103
184873,103
184874,103
184875,103
184876,103
184877,134
184878,134
184879,134
184880,134
184881,134
184882,134
184883,134
184884,108
184885,108
184886,108
184887,108
184888,108
184889,108
184890,109
184891,109
184892,2
184893,2
184894,2
184895,2
184896,108
184897,108
184898,108
184899,108
184900,108
184901,108
184902,108
184903,108
184904,108
184905,108
184906,108
184907,108
184908,108
184909,108
184910,108
184911,108
184912,108
184913,108
184914,109
184915,110
184916,108
184917,108
184918,108
184919,108
184920,108
184921,108
184922,108
184923,109
184924,110
184925,126
184926,126
184927,126
184928,127
184929,127
184930,127
184931,128
184932,128
184933,128
184934,128
184935,34
184936,34
184937,34
184938,34
184939,34
184940,78
184941,78
184942,78
184943,78
184944,78
184945,78
184946,79
184947,79
184948,80
184949,80
184950,81
184951,81
184952,82
184953,82
184954,82
184955,82
184956,83
184957,83
184958,18
184959,18
184960,19
184961,19
184962,19
184963,19
184964,19
184965,19
184966,19
184967,19
184968,19
184969,19
184970,19
184971,20
184972,20
184973,32
184974,32
184975,32
184976,32
184977,32
184978,112
184979,99
184980,126
184981,99
184982,99
184983,99
184984,99
184985,99
184986,99
184987,100
184988,100
184989,120
184990,120
184991,121
184992,78
184993,78
184994,78
184995,78
184996,78
184997,78
184998,79
184999,79
185000,79
185001,79
185002,80
185003,80
185004,80
185005,66
185006,67
185007,87
185008,87
185009,87
185010,87
185011,88
185012,88
185013,88
185014,89
185015,89
185016,30
185017,21
185018,30
185019,30
185020,30
185021,31
185022,31
185023,31
185024,31
185025,31
185026,31
185027,31
185028,31
185029,31
185030,31
185031,31
185032,31
185033,31
185034,31
185035,32
185036,32
185037,32
185038,32
185039,111
185040,111
185041,111
185042,113
185043,113
185044,45
185045,46
185046,46
185047,47
185048,24
185049,25
185050,25
185051,26
185052,111
185053,111
185054,111
185055,113
185056,45
185057,45
185058,46
185059,46
185060,47
185061,69
185062,69
185063,70
185064,70
185065,70
185066,129
185067,129
185068,130
185069,130
185070,130
185071,130
185072,130
185073,130
185074,130
185075,130
185076,130
185077,130
185078,130
185079,131
185080,131
185081,131
185082,120
185083,121
185084,121
185085,122
185086,122
185087,122
185088,122
185089,122
185090,122
185091,122
185092,48
185093,48
185094,49
185095,49
185096,49
185097,49
185098,49
185099,50
185100,50
185101,50
185102,50
185103,102
185104,102
185105,102
185106,103
185107,103
185108,103
185109,103
185110,104
185111,104
185112,104
185113,104
185114,75
185115,111
185116,77
185117,77
185118,77
185119,77
185120,77
185121,77
185122,77
185123,77
185124,51
185125,51
185126,51
185127,51
185128,52
185129,52
185130,52
185131,52
185132,52
185133,52
185134,52
185135,52
185136,24
185137,25
185138,25
185139,50
185140,84
185141,84
185142,84
185143,85
185144,85
185145,85
185146,86
185147,86
185148,102
185149,102
185150,102
185151,103
185152,103
185153,103
185154,103
185155,103
185156,104
185157,104
185158,104
185159,69
185160,69
185161,69
185162,70
185163,70
185164,70
185165,70
185166,70
185167,70
185168,70
185169,71
185170,71
185171,71
185172,71
185173,75
185174,96
185175,97
185176,76
185177,76
185178,77
185179,77
185180,77
185181,77
185182,77
185183,77
185184,117
185185,117
185186,118
185187,119
185188,119
185189,42
185190,42
185191,42
185192,43
185193,43
185194,44
185195,44
185196,66
185197,66
185198,67
185199,68
185200,68
185201,75
185202,75
185203,76
185204,76
185205,77
185206,77
185207,77
185208,77
185209,77
185210,77
185211,77
185212,77
185213,77
185214,78
185215,79
185216,27
185217,28
185218,28
185219,19
185220,19
185221,34
185222,34
185223,34
185224,34
185225,34
185226,34
185227,34
185228,34
185229,34
185230,34
185231,34
185232,34
185233,35
185234,35
185235,35
185236,84
185237,84
185238,85
185239,86
185240,86
185241,21
185242,25
185243,25
185244,25
185245,25
185246,25
185247,25
185248,123
185249,123
185250,124
185251,124
185252,125
185253,125
185254,125
185255,51
185256,51
185257,51
185258,52
185259,53
185260,53
185261,53
185262,111
185263,111
185264,111
185265,112
185266,112
185267,112
185268,113
185269,113
185270,113
185271,113
185272,113
185273,113
185274,33
185275,33
185276,33
185277,33
185278,34
185279,34
185280,34
185281,19
185282,19
185283,34
185284,34
185285,34
185286,34
185287,34
185288,34
185289,34
185290,34
185291,34
185292,34
185293,34
185294,35
185295,35
185296,35
185297,35
185298,81
185299,81
185300,82
185301,82
185302,82
185303,82
185304,82
185305,82
185306,83
185307,0
185308,0
185309,0
185310,0
185311,0
185312,0
185313,0
185314,0
185315,0
185316,0
185317,0
185318,1
185319,1
185320,1
185321,1
185322,1
185323,1
185324,1
185325,1
185326,1
185327,1
185328,1
185329,1
185330,1
185331,1
185332,1
185333,1
185334,1
185335,1
185336,1
185337,2
185338,2
185339,2
185340,2
185341,2
185342,2
185343,2
185344,2
185345,2
185346,2
185347,2
185348,2
185349,2
185350,2
185351,2
185352,2
185353,2
185354,2
185355,81
185356,81
185357,81
185358,82
185359,82
185360,82
185361,83
185362,66
185363,67
185364,67
185365,68
185366,102
185367,102
185368,102
185369,102
185370,103
185371,103
185372,104
185373,104
185374,104
185375,104
185376,111
185377,112
185378,112
185379,113
185380,113
185381,51
185382,51
185383,51
185384,52
185385,52
185386,52
185387,52
185388,53
185389,53
185390,53
185391,78
185392,126
185393,126
185394,126
185395,126
185396,126
185397,126
185398,127
185399,80
185400,80
185401,80
185402,80
185403,80
185404,67
185405,67
185406,67
185407,68
185408,68
185409,111
185410,96
185411,97
185412,97
185413,102
185414,102
185415,102
185416,102
185417,103
185418,103
185419,103
185420,103
185421,103
185422,104
185423,104
185424,104
185425,104
185426,75
185427,76
185428,77
185429,77
185430,113
185431,69
185432,69
185433,69
185434,70
185435,70
185436,70
185437,70
185438,70
185439,70
185440,70
185441,70
185442,70
185443,70
185444,70
185445,70
185446,70
185447,70
185448,71
185449,71
185450,71
185451,71
185452,71
185453,15
185454,24
185455,25
185456,25
185457,25
185458,25
185459,25
185460,26
185461,123
185462,123
185463,124
185464,124
185465,125
185466,125
185467,102
185468,102
185469,103
185470,103
185471,103
185472,103
185473,103
185474,103
185475,103
185476,103
185477,103
185478,103
185479,104
185480,104
185481,104
185482,21
185483,21
185484,21
185485,22
185486,22
185487,22
185488,22
185489,22
185490,78
185491,78
185492,78
185493,78
185494,78
185495,78
185496,78
185497,79
185498,79
185499,79
185500,79
185501,79
185502,80
185503,24
185504,24
185505,25
185506,81
185507,81
185508,81
185509,82
185510,82
185511,83
185512,83
185513,83
185514,83
185515,25
185516,25
185517,25
185518,25
185519,84
185520,84
185521,84
185522,84
185523,84
185524,85
185525,85
185526,85
185527,85
185528,85
185529,85
185530,85
185531,85
185532,85
185533,85
185534,86
185535,86
185536,86
185537,86
185538,86
185539,43
185540,44
185541,102
185542,102
185543,103
185544,103
185545,103
185546,103
185547,103
185548,103
185549,103
185550,104
185551,104
185552,104
185553,48
185554,48
185555,48
185556,49
185557,49
185558,49
185559,49
185560,50
185561,50
185562,50
185563,102
185564,102
185565,102
185566,102
185567,133
185568,133
185569,133
185570,133
185571,134
185572,134
185573,134
185574,63
185575,64
185576,64
185577,65
185578,69
185579,69
185580,70
185581,71
185582,71
185583,71
185584,71
185585,114
185586,114
185587,115
185588,115
185589,115
185590,115
185591,115
185592,116
185593,116
185594,116
185595,66
185596,67
185597,67
185598,87
185599,87
185600,87
185601,87
185602,87
185603,87
185604,87
185605,87
185606,88
185607,88
185608,89
185609,76
185610,77
185611,102
185612,102
185613,102
185614,103
185615,103
185616,103
185617,103
185618,104
185619,104
185620,104
185621,104
185622,45
185623,45
185624,45
185625,46
185626,46
185627,47
185628,47
185629,24
185630,25
185631,26
185632,26
185633,72
185634,72
185635,72
185636,72
185637,73
185638,73
185639,74
185640,74
185641,74
185642,51
185643,51
185644,52
185645,52
185646,52
185647,100
185648,100
185649,100
185650,100
185651,100
185652,100
185653,100
185654,100
185655,100
185656,100
185657,101
185658,69
185659,69
185660,70
185661,70
185662,70
185663,70
185664,70
185665,70
185666,70
185667,70
185668,70
185669,70
185670,71
185671,24
185672,68
185673,68
185674,132
185675,132
185676,133
185677,133
185678,133
185679,133
185680,103
185681,103
185682,103
185683,103
185684,104
185685,104
185686,104
185687,104
185688,111
185689,112
185690,112
185691,113
185692,113
185693,66
185694,67
185695,68
185696,78
185697,78
185698,78
185699,78
185700,78
185701,78
185702,78
185703,78
185704,78
185705,79
185706,79
185707,79
185708,79
185709,80
185710,80
185711,80
185712,80
185713,80
185714,21
185715,21
185716,22
185717,31
185718,31
185719,31
185720,31
185721,31
185722,31
185723,31
185724,31
185725,31
185726,31
185727,31
185728,31
185729,31
185730,32
185731,32
185732,32
185733,32
185734,32
185735,32
185736,111
185737,111
185738,111
185739,111
185740,111
185741,112
185742,112
185743,112
185744,113
185745,113
185746,113
185747,113
185748,113
185749,0
185750,1
185751,2
185752,2
185753,2
185754,2
185755,2
185756,2
185757,2
185758,2
185759,2
185760,108
185761,108
185762,108
185763,108
185764,108
185765,108
185766,108
185767,108
185768,108
185769,108
185770,108
