id,label
204279,52
204280,52
204281,52
204282,52
204283,55
204284,56
204285,56
204286,42
204287,42
204288,42
204289,86
204290,66
204291,67
204292,67
204293,87
204294,87
204295,87
204296,87
204297,88
204298,88
204299,88
204300,88
204301,88
204302,88
204303,89
204304,57
204305,57
204306,57
204307,132
204308,133
204309,133
204310,134
204311,134
204312,134
204313,48
204314,48
204315,48
204316,49
204317,49
204318,49
204319,49
204320,49
204321,50
204322,50
204323,50
204324,50
204325,102
204326,102
204327,102
204328,102
204329,103
204330,103
204331,103
204332,103
204333,103
204334,104
204335,104
204336,104
204337,112
204338,112
204339,112
204340,113
204341,104
204342,25
204343,26
204344,96
204345,66
204346,6
204347,66
204348,66
204349,48
204350,48
204351,48
204352,49
204353,49
204354,25
204355,25
204356,26
204357,26
204358,26
204359,26
204360,111
204361,111
204362,111
204363,108
204364,108
204365,108
204366,108
204367,108
204368,108
204369,108
204370,108
204371,108
204372,108
204373,108
204374,108
204375,108
204376,108
204377,108
204378,108
204379,108
204380,108
204381,108
204382,108
204383,108
204384,108
204385,108
204386,108
204387,108
204388,108
204389,108
204390,108
204391,108
204392,108
204393,108
204394,108
204395,108
204396,108
204397,108
204398,108
204399,108
204400,109
204401,109
204402,109
204403,109
204404,109
204405,110
204406,108
204407,108
204408,108
204409,108
204410,108
204411,108
204412,108
204413,109
204414,109
204415,110
204416,110
204417,110
204418,110
204419,81
204420,45
204421,45
204422,46
204423,46
204424,83
204425,83
204426,69
204427,69
204428,69
204429,69
204430,69
204431,121
204432,68
204433,71
204434,75
204435,75
204436,75
204437,76
204438,76
204439,77
204440,77
204441,102
204442,102
204443,103
204444,103
204445,103
204446,103
204447,104
204448,104
204449,104
204450,104
204451,104
204452,96
204453,96
204454,97
204455,97
204456,98
204457,21
204458,21
204459,21
204460,22
204461,22
204462,22
204463,22
204464,22
204465,22
204466,22
204467,22
204468,49
204469,22
204470,49
204471,23
204472,23
204473,84
204474,42
204475,42
204476,42
204477,43
204478,43
204479,44
204480,66
204481,66
204482,67
204483,67
204484,67
204485,67
204486,68
204487,68
204488,42
204489,42
204490,42
204491,43
204492,44
204493,81
204494,81
204495,84
204496,85
204497,99
204498,99
204499,99
204500,100
204501,100
204502,100
204503,100
204504,100
204505,69
204506,69
204507,69
204508,69
204509,70
204510,56
204511,68
204512,75
204513,75
204514,75
204515,76
204516,76
204517,76
204518,77
204519,77
204520,77
204521,77
204522,98
204523,98
204524,27
204525,27
204526,27
204527,28
204528,28
204529,28
204530,28
204531,28
204532,28
204533,19
204534,19
204535,19
204536,19
204537,91
204538,91
204539,19
204540,19
204541,19
204542,78
204543,91
204544,91
204545,91
204546,79
204547,79
204548,79
204549,127
204550,127
204551,127
204552,127
204553,127
204554,127
204555,127
204556,127
204557,128
204558,128
204559,128
204560,25
204561,26
204562,132
204563,102
204564,102
204565,102
204566,103
204567,103
204568,103
204569,104
204570,104
204571,104
204572,104
204573,111
204574,112
204575,112
204576,112
204577,112
204578,47
204579,24
204580,26
204581,102
204582,102
204583,102
204584,103
204585,103
204586,103
204587,103
204588,104
204589,104
204590,104
204591,104
204592,104
204593,104
204594,111
204595,97
204596,98
204597,98
204598,38
204599,27
204600,78
204601,78
204602,78
204603,79
204604,79
204605,91
204606,91
204607,91
204608,91
204609,91
204610,91
204611,91
204612,91
204613,91
204614,91
204615,91
204616,92
204617,92
204618,132
204619,132
204620,132
204621,132
204622,132
204623,133
204624,134
204625,134
204626,134
204627,37
204628,111
204629,112
204630,46
204631,116
204632,90
204633,90
204634,90
204635,52
204636,52
204637,53
204638,53
204639,42
204640,42
204641,112
204642,44
204643,24
204644,24
204645,25
204646,26
204647,81
204648,81
204649,82
204650,82
204651,82
204652,82
204653,82
204654,83
204655,83
204656,83
204657,69
204658,69
204659,69
204660,70
204661,70
204662,70
204663,70
204664,70
204665,71
204666,56
204667,42
204668,42
204669,112
204670,44
204671,66
204672,69
204673,69
204674,70
204675,70
204676,70
204677,67
204678,68
204679,68
204680,71
204681,71
204682,84
204683,85
204684,85
204685,82
204686,82
204687,82
204688,126
204689,126
204690,127
204691,127
204692,127
204693,127
204694,128
204695,128
204696,128
204697,66
204698,53
204699,53
204700,132
204701,132
204702,102
204703,133
204704,133
204705,133
204706,134
204707,134
204708,134
204709,134
204710,134
204711,134
204712,134
204713,134
204714,21
204715,21
204716,48
204717,48
204718,49
204719,49
204720,49
204721,50
204722,50
204723,84
204724,85
204725,86
204726,86
204727,18
204728,18
204729,19
204730,19
204731,19
204732,19
204733,19
204734,19
204735,22
204736,22
204737,23
204738,23
204739,23
204740,23
204741,105
204742,105
204743,102
204744,102
204745,103
204746,103
204747,103
204748,103
204749,103
204750,103
204751,103
204752,104
204753,104
204754,104
204755,69
204756,69
204757,69
204758,69
204759,70
204760,70
204761,70
204762,70
204763,70
204764,70
204765,70
204766,71
204767,68
204768,68
204769,68
204770,57
204771,57
204772,57
204773,58
204774,58
204775,58
204776,58
204777,58
204778,58
204779,58
204780,59
204781,59
204782,59
204783,66
204784,66
204785,67
204786,67
204787,67
204788,68
204789,68
204790,105
204791,105
204792,105
204793,105
204794,106
204795,106
204796,106
204797,106
204798,106
204799,107
204800,107
204801,107
204802,107
204803,117
204804,27
204805,51
204806,52
204807,52
204808,100
204809,52
204810,52
204811,52
204812,52
204813,52
204814,52
204815,52
204816,52
204817,52
204818,84
204819,92
204820,79
204821,24
204822,25
204823,26
204824,102
204825,102
204826,102
204827,133
204828,133
204829,103
204830,103
204831,133
204832,133
204833,133
204834,133
204835,133
204836,134
204837,134
204838,134
204839,134
204840,134
204841,134
204842,134
204843,134
204844,0
204845,0
204846,0
204847,0
204848,0
204849,0
204850,1
204851,1
204852,1
204853,1
204854,1
204855,1
204856,1
204857,1
204858,1
204859,1
204860,1
204861,1
204862,1
204863,1
204864,1
204865,1
204866,1
204867,1
204868,2
204869,2
204870,2
204871,2
204872,2
204873,2
204874,2
204875,2
204876,2
204877,2
204878,2
204879,110
204880,24
204881,24
204882,24
204883,48
204884,25
204885,25
204886,50
204887,84
204888,84
204889,85
204890,86
204891,24
204892,67
204893,67
204894,67
204895,67
204896,68
204897,42
204898,42
204899,42
204900,42
204901,86
204902,86
204903,69
204904,66
204905,6
204906,6
204907,66
204908,7
204909,7
204910,70
204911,70
204912,70
204913,130
204914,67
204915,55
204916,55
204917,55
204918,55
204919,55
204920,56
204921,68
204922,68
204923,56
204924,42
204925,72
204926,72
204927,72
204928,72
204929,73
204930,73
204931,73
204932,74
204933,74
204934,74
204935,67
204936,67
204937,26
204938,84
204939,84
204940,85
204941,85
204942,86
204943,86
204944,86
204945,102
204946,102
204947,103
204948,103
204949,103
204950,103
204951,103
204952,104
204953,104
204954,104
204955,129
204956,129
204957,129
204958,69
204959,130
204960,70
204961,70
204962,70
204963,71
204964,71
204965,71
204966,71
204967,27
204968,27
204969,28
204970,28
204971,28
204972,28
204973,28
204974,28
204975,28
204976,19
204977,29
204978,29
204979,29
204980,80
204981,57
204982,57
204983,57
204984,57
204985,58
204986,58
204987,58
204988,58
204989,59
204990,59
204991,59
204992,66
204993,66
204994,67
204995,67
204996,68
204997,68
204998,68
204999,132
205000,132
205001,132
205002,102
205003,133
205004,133
205005,133
205006,133
205007,133
205008,134
205009,104
205010,104
205011,104
205012,18
205013,18
205014,18
205015,18
205016,18
205017,18
205018,19
205019,19
205020,19
205021,19
205022,22
205023,19
205024,20
205025,32
205026,32
205027,32
205028,80
205029,111
205030,112
205031,112
205032,102
205033,102
205034,102
205035,103
205036,103
205037,103
205038,103
205039,103
205040,104
205041,104
205042,104
205043,104
205044,90
205045,33
205046,33
205047,34
205048,34
205049,34
205050,34
205051,34
205052,34
205053,34
205054,35
205055,35
205056,35
205057,35
205058,35
205059,35
205060,35
205061,42
205062,72
205063,72
205064,39
205065,39
205066,40
205067,40
205068,40
205069,106
205070,106
205071,106
205072,106
205073,107
205074,107
205075,107
205076,107
205077,51
205078,67
205079,26
205080,26
205081,96
205082,96
205083,97
205084,97
205085,97
205086,77
205087,77
205088,77
205089,98
205090,98
205091,18
205092,18
205093,18
205094,19
205095,19
205096,19
205097,19
205098,19
205099,19
205100,19
205101,19
205102,100
205103,100
205104,101
205105,101
205106,36
205107,36
205108,37
205109,82
205110,82
205111,83
205112,83
205113,24
205114,25
205115,25
205116,26
205117,26
205118,26
205119,80
205120,92
205121,17
205122,17
205123,17
205124,17
205125,17
205126,17
205127,17
205128,17
205129,17
205130,17
205131,17
205132,17
205133,17
205134,108
205135,108
205136,108
205137,108
205138,108
205139,108
205140,108
205141,108
205142,108
205143,108
205144,108
205145,108
205146,108
205147,108
205148,108
205149,108
205150,108
205151,108
205152,108
205153,108
205154,108
205155,108
205156,109
205157,109
205158,109
205159,109
205160,109
205161,109
205162,110
205163,108
205164,109
205165,109
205166,109
205167,109
205168,109
205169,109
205170,109
205171,110
205172,110
205173,110
205174,46
205175,66
205176,48
205177,48
205178,49
205179,49
205180,50
205181,68
205182,68
205183,57
205184,57
205185,57
205186,57
205187,57
205188,58
205189,58
205190,58
205191,58
205192,58
205193,58
205194,58
205195,59
205196,59
205197,59
205198,59
205199,27
205200,27
205201,27
205202,28
205203,28
205204,28
205205,28
205206,28
205207,29
205208,99
205209,100
205210,101
205211,111
205212,112
205213,69
205214,69
205215,69
205216,70
205217,70
205218,70
205219,70
205220,70
205221,130
205222,130
205223,131
205224,131
205225,131
205226,131
205227,131
205228,52
205229,52
205230,52
205231,52
205232,52
205233,121
205234,53
205235,53
205236,132
205237,132
205238,132
205239,132
205240,132
205241,133
205242,133
205243,134
205244,134
205245,27
205246,27
205247,90
205248,90
205249,28
205250,28
205251,91
205252,91
205253,91
205254,91
205255,91
205256,91
205257,91
205258,91
205259,91
205260,91
205261,78
205262,78
205263,78
205264,78
205265,78
205266,79
205267,79
205268,79
205269,80
205270,80
205271,80
205272,80
205273,96
205274,96
205275,111
205276,111
205277,108
205278,108
205279,108
205280,108
205281,108
205282,108
205283,108
205284,108
205285,108
205286,108
205287,108
205288,108
205289,108
205290,109
205291,96
205292,110
205293,110
205294,110
205295,45
205296,82
205297,82
205298,83
205299,66
205300,66
205301,67
205302,68
205303,68
205304,102
205305,102
205306,102
205307,102
205308,103
205309,103
205310,104
205311,104
205312,104
205313,111
205314,112
205315,113
205316,113
205317,113
205318,51
205319,51
205320,51
205321,52
205322,52
205323,52
205324,52
205325,126
205326,79
205327,79
205328,79
205329,79
205330,127
205331,127
205332,127
205333,128
205334,128
205335,128
205336,128
205337,95
205338,54
205339,55
205340,55
205341,55
205342,22
205343,22
205344,22
205345,22
205346,52
205347,52
205348,55
205349,55
205350,55
205351,55
205352,56
205353,56
205354,84
205355,42
205356,60
205357,60
205358,61
205359,62
205360,125
205361,99
205362,66
205363,66
205364,67
205365,67
205366,67
205367,68
205368,68
205369,105
205370,105
205371,105
205372,105
205373,106
205374,106
205375,134
205376,134
205377,134
205378,134
205379,126
205380,99
205381,99
205382,99
205383,99
205384,100
205385,100
205386,100
205387,100
205388,28
205389,91
205390,78
205391,78
205392,78
205393,78
205394,78
205395,78
205396,79
205397,79
205398,79
205399,80
205400,80
205401,80
205402,111
205403,112
205404,112
205405,112
205406,113
205407,113
205408,113
205409,66
205410,24
205411,24
205412,25
205413,123
205414,123
205415,124
205416,124
205417,125
205418,125
205419,125
205420,127
205421,127
205422,127
205423,127
205424,79
205425,80
205426,80
205427,69
205428,69
205429,69
205430,130
205431,130
205432,130
205433,130
205434,130
205435,130
205436,131
205437,131
205438,131
205439,131
205440,131
205441,27
205442,28
205443,28
205444,28
205445,91
205446,91
205447,52
205448,100
205449,123
205450,123
205451,85
205452,86
205453,86
205454,86
205455,86
205456,112
205457,112
205458,112
205459,58
205460,58
205461,59
205462,59
205463,59
205464,59
205465,51
205466,51
205467,52
205468,52
205469,52
205470,52
205471,52
205472,52
205473,52
205474,52
205475,52
205476,52
205477,53
205478,53
205479,53
205480,132
205481,132
205482,132
205483,132
205484,132
205485,133
205486,134
205487,134
205488,134
205489,111
205490,112
205491,112
205492,112
205493,73
205494,73
205495,41
205496,74
205497,74
205498,99
205499,18
205500,18
205501,18
205502,19
205503,19
205504,19
205505,19
205506,19
205507,31
205508,19
205509,16
205510,16
205511,16
205512,16
205513,16
205514,16
205515,16
205516,19
205517,34
205518,19
205519,20
205520,32
205521,20
205522,20
205523,20
205524,96
205525,96
205526,96
205527,96
205528,76
205529,76
205530,76
205531,97
205532,112
205533,110
205534,110
205535,110
205536,110
205537,110
205538,110
205539,110
205540,0
205541,0
205542,0
205543,0
205544,0
205545,0
205546,0
205547,0
205548,0
205549,109
205550,109
205551,109
205552,109
205553,109
205554,109
205555,108
205556,108
205557,108
205558,109
205559,109
205560,109
205561,109
205562,109
205563,109
205564,109
205565,109
205566,109
205567,109
205568,109
205569,109
205570,109
205571,108
205572,108
205573,108
205574,108
205575,109
205576,109
205577,109
205578,109
205579,109
205580,2
205581,110
205582,110
205583,110
205584,110
205585,24
205586,24
205587,21
205588,22
205589,25
205590,25
205591,25
205592,26
205593,84
205594,84
205595,85
205596,85
205597,85
205598,86
205599,83
205600,44
205601,21
205602,48
205603,49
205604,22
205605,49
205606,49
205607,49
205608,49
205609,22
205610,23
205611,23
205612,111
205613,111
205614,112
205615,24
205616,24
205617,25
205618,26
205619,26
205620,26
205621,75
205622,76
205623,77
205624,105
205625,105
205626,105
205627,106
205628,106
205629,106
205630,103
205631,103
205632,106
205633,104
205634,107
205635,107
205636,48
205637,48
205638,48
205639,49
205640,49
205641,49
205642,50
205643,50
205644,26
205645,75
205646,75
205647,76
205648,77
205649,102
205650,102
205651,102
205652,103
205653,104
205654,104
205655,104
205656,104
205657,75
205658,75
205659,76
205660,76
205661,77
205662,77
205663,77
205664,77
205665,77
205666,77
205667,18
205668,18
205669,18
205670,18
205671,19
205672,19
205673,19
205674,19
205675,19
205676,19
205677,19
205678,19
205679,19
205680,19
205681,78
205682,78
205683,79
205684,79
205685,79
205686,79
205687,79
205688,80
205689,80
205690,80
205691,69
205692,69
205693,69
205694,70
205695,70
205696,70
205697,70
205698,70
205699,70
205700,71
205701,84
205702,84
205703,85
205704,85
205705,86
205706,86
205707,86
205708,102
205709,102
205710,102
205711,103
205712,103
205713,104
205714,104
205715,104
205716,107
205717,59
205718,107
205719,107
205720,27
205721,27
205722,27
205723,52
205724,28
205725,28
205726,28
205727,28
205728,52
205729,52
205730,100
205731,100
205732,100
205733,100
205734,101
205735,129
205736,129
205737,130
205738,130
205739,130
205740,130
205741,130
205742,130
205743,130
205744,70
205745,70
205746,70
205747,71
205748,71
205749,71
205750,102
205751,102
205752,102
205753,103
205754,103
205755,103
205756,104
205757,104
205758,104
205759,104
205760,111
205761,112
205762,112
205763,112
205764,113
205765,113
205766,120
205767,120
205768,51
205769,121
205770,100
205771,100
205772,100
205773,100
205774,100
205775,100
205776,100
205777,52
205778,53
205779,53
205780,53
205781,60
205782,60
205783,61
205784,61
205785,61
205786,62
205787,62
205788,62
205789,99
205790,99
205791,99
205792,99
205793,100
205794,100
205795,100
205796,100
205797,48
205798,49
205799,49
205800,49
205801,49
205802,49
205803,49
205804,49
205805,50
205806,50
205807,50
205808,72
205809,72
205810,72
205811,72
205812,73
205813,125
205814,74
205815,99
205816,99
205817,126
205818,126
205819,126
205820,127
205821,127
205822,127
205823,24
205824,25
205825,25
205826,25
205827,25
205828,25
205829,26
205830,26
205831,96
205832,96
205833,96
205834,96
205835,97
205836,97
205837,97
205838,77
205839,77
205840,98
205841,77
205842,98
205843,98
205844,24
205845,25
205846,26
205847,81
205848,81
205849,82
205850,82
205851,82
205852,83
205853,83
205854,83
205855,90
205856,91
205857,91
205858,91
205859,91
205860,91
205861,92
205862,92
205863,92
205864,92
205865,105
205866,105
205867,105
205868,105
205869,105
205870,106
205871,106
205872,106
205873,107
205874,107
205875,107
205876,107
205877,25
205878,26
205879,85
205880,86
205881,102
205882,102
205883,102
205884,102
205885,103
205886,103
205887,103
205888,103
205889,104
205890,104
205891,104
205892,104
205893,66
205894,67
205895,67
205896,68
205897,132
205898,132
205899,102
205900,102
205901,102
205902,103
205903,104
205904,104
205905,104
205906,104
205907,111
205908,112
205909,112
205910,113
205911,113
205912,24
205913,25
205914,26
205915,84
205916,84
205917,81
205918,85
205919,85
205920,36
205921,36
205922,36
205923,36
205924,36
205925,36
205926,36
205927,36
205928,37
205929,37
205930,38
205931,38
205932,54
205933,54
205934,55
205935,55
205936,55
205937,55
205938,55
205939,55
205940,56
205941,56
205942,56
205943,105
205944,105
205945,105
205946,102
205947,102
205948,103
205949,104
205950,104
205951,104
205952,104
205953,111
205954,111
205955,112
205956,113
205957,18
205958,18
205959,18
205960,19
205961,19
205962,19
205963,19
205964,19
205965,20
205966,20
205967,23
205968,50
205969,42
205970,72
205971,86
205972,102
205973,102
205974,102
205975,102
205976,103
205977,103
205978,103
205979,103
205980,103
205981,104
205982,104
205983,104
205984,66
205985,24
205986,25
205987,84
205988,84
205989,84
205990,85
205991,85
205992,86
205993,86
205994,129
205995,129
205996,130
205997,130
205998,130
205999,130
206000,131
206001,131
206002,131
206003,131
206004,27
206005,27
206006,28
206007,28
206008,28
206009,28
206010,28
206011,28
206012,28
206013,29
206014,29
206015,29
206016,100
206017,100
206018,100
206019,100
206020,100
206021,92
206022,101
206023,111
206024,111
206025,111
206026,112
206027,112
206028,44
206029,44
206030,66
206031,44
206032,84
206033,84
206034,86
206035,86
206036,86
206037,71
206038,71
206039,71
206040,71
206041,71
206042,71
206043,86
206044,10
206045,10
206046,10
206047,109
206048,109
206049,2
206050,109
206051,109
206052,108
206053,108
206054,108
206055,108
206056,108
206057,108
206058,108
206059,108
206060,108
206061,108
206062,108
206063,108
206064,108
206065,108
206066,108
206067,108
206068,108
206069,108
206070,108
206071,108
206072,109
206073,109
206074,109
206075,109
206076,109
206077,109
206078,109
206079,110
206080,108
206081,108
206082,109
206083,109
206084,109
206085,109
206086,109
206087,109
206088,110
206089,110
206090,110
206091,110
206092,102
206093,102
206094,102
206095,102
206096,103
206097,103
206098,103
206099,103
206100,104
206101,104
206102,104
206103,48
206104,90
206105,90
206106,49
206107,91
206108,91
206109,52
206110,92
206111,92
206112,81
206113,81
206114,81
206115,82
206116,82
206117,82
206118,83
206119,83
206120,66
206121,67
206122,67
206123,68
206124,68
206125,102
206126,102
206127,102
206128,102
206129,103
206130,103
206131,104
206132,104
206133,104
206134,111
206135,112
206136,112
206137,113
206138,113
206139,113
206140,51
206141,51
206142,51
206143,52
206144,52
206145,52
206146,52
206147,79
206148,79
206149,79
206150,79
206151,128
206152,128
206153,128
206154,128
206155,128
206156,49
206157,49
206158,49
206159,22
206160,34
206161,34
206162,34
206163,35
206164,35
206165,35
206166,35
206167,35
206168,84
206169,84
206170,88
206171,86
206172,86
206173,111
206174,111
206175,112
206176,112
206177,112
206178,112
206179,113
206180,113
206181,113
206182,113
206183,99
206184,99
206185,90
206186,18
206187,28
206188,28
206189,28
206190,78
206191,78
206192,28
206193,28
206194,78
206195,79
206196,79
206197,79
206198,80
206199,80
206200,102
206201,102
206202,102
206203,133
206204,104
206205,104
206206,104
206207,96
206208,96
206209,96
206210,97
206211,97
206212,98
206213,98
206214,66
206215,66
206216,66
206217,69
206218,69
206219,69
206220,70
206221,70
206222,71
206223,71
206224,71
206225,96
206226,96
206227,97
206228,97
206229,77
206230,38
206231,24
206232,25
206233,26
206234,26
206235,78
206236,79
206237,79
206238,79
206239,80
206240,80
206241,124
206242,82
206243,129
206244,129
206245,129
206246,69
206247,69
206248,130
206249,130
206250,130
206251,130
206252,131
206253,131
206254,121
206255,121
206256,122
206257,132
206258,105
206259,105
206260,102
206261,106
206262,103
206263,103
206264,106
206265,134
206266,134
206267,58
206268,58
206269,58
206270,58
206271,59
206272,59
206273,59
206274,66
206275,66
206276,67
206277,67
206278,68
206279,68
206280,102
206281,102
206282,102
206283,102
206284,103
206285,58
206286,58
206287,59
206288,111
206289,111
206290,111
206291,112
206292,112
206293,69
206294,69
206295,69
206296,69
206297,70
206298,70
206299,70
206300,71
206301,71
206302,71
206303,71
206304,71
206305,71
206306,108
206307,108
206308,108
206309,108
206310,108
206311,108
206312,108
206313,108
206314,108
206315,108
206316,108
206317,108
206318,108
206319,108
206320,108
206321,108
206322,108
206323,108
206324,108
206325,108
206326,108
206327,108
206328,108
206329,108
206330,108
206331,108
206332,108
206333,108
206334,108
206335,108
206336,108
206337,108
206338,108
206339,109
206340,109
206341,108
206342,109
206343,110
206344,108
206345,108
206346,108
206347,108
206348,108
206349,108
206350,108
206351,109
206352,109
206353,110
206354,110
206355,110
206356,2
206357,11
206358,11
206359,81
206360,81
206361,46
206362,86
206363,86
206364,86
206365,90
206366,90
206367,90
206368,91
206369,25
206370,25
206371,91
206372,25
206373,79
206374,79
206375,79
206376,36
206377,37
206378,37
206379,38
206380,38
206381,80
206382,48
206383,49
206384,54
206385,50
206386,50
206387,42
206388,112
206389,113
206390,69
206391,69
206392,70
206393,70
206394,70
206395,70
206396,71
206397,71
206398,71
206399,84
206400,85
206401,85
206402,86
206403,86
206404,48
206405,48
206406,49
206407,49
206408,91
206409,91
206410,91
206411,91
206412,91
206413,91
206414,91
206415,91
206416,92
206417,92
206418,132
206419,132
206420,132
206421,132
206422,132
206423,133
206424,133
206425,134
206426,134
206427,134
206428,134
206429,24
206430,48
206431,48
206432,49
206433,49
206434,49
206435,49
206436,50
206437,26
206438,123
206439,45
206440,46
206441,46
206442,47
206443,47
206444,67
206445,25
206446,26
206447,102
206448,102
206449,102
206450,103
206451,103
206452,103
206453,103
206454,103
206455,103
206456,104
206457,104
206458,104
206459,48
206460,48
206461,48
206462,49
206463,22
206464,22
206465,22
206466,22
206467,22
206468,23
206469,20
206470,20
206471,80
206472,132
206473,132
206474,125
206475,125
206476,125
206477,21
206478,21
206479,21
206480,22
206481,22
206482,22
206483,22
206484,22
206485,22
206486,23
206487,23
206488,23
206489,23
206490,57
206491,105
206492,105
206493,106
206494,103
206495,103
206496,104
206497,104
206498,104
206499,24
206500,51
206501,26
206502,26
206503,96
206504,96
206505,97
206506,97
206507,77
206508,77
206509,77
206510,77
206511,24
206512,25
206513,84
206514,84
206515,85
206516,85
206517,85
206518,85
206519,85
206520,36
206521,42
206522,61
206523,43
206524,44
206525,44
206526,48
206527,48
206528,48
206529,48
206530,49
206531,49
206532,49
206533,50
206534,123
206535,123
206536,123
206537,123
206538,125
206539,125
206540,51
206541,24
206542,25
206543,26
206544,81
206545,81
206546,81
206547,82
206548,82
206549,82
206550,82
206551,83
206552,83
206553,83
206554,24
206555,24
206556,25
206557,26
206558,84
206559,126
206560,126
206561,126
206562,126
206563,126
206564,126
206565,127
206566,127
206567,127
206568,79
206569,79
206570,80
206571,78
206572,78
206573,78
206574,78
206575,78
206576,78
206577,78
206578,78
206579,79
206580,79
206581,99
206582,99
206583,99
206584,100
206585,100
206586,69
206587,69
206588,70
206589,70
206590,70
206591,70
206592,70
206593,70
206594,71
206595,71
206596,21
206597,21
206598,21
206599,22
206600,22
206601,22
206602,22
206603,22
206604,22
206605,22
206606,22
206607,22
206608,22
206609,22
206610,22
206611,22
206612,23
206613,23
206614,23
206615,23
206616,23
206617,75
206618,75
206619,75
206620,75
206621,76
206622,76
206623,76
206624,76
206625,76
206626,111
206627,111
206628,112
206629,112
206630,112
206631,113
206632,113
206633,113
206634,113
206635,113
206636,113
206637,10
206638,10
206639,10
206640,134
206641,108
206642,108
206643,108
206644,108
206645,108
206646,108
206647,108
206648,108
206649,108
206650,108
206651,108
206652,108
206653,108
206654,108
206655,108
206656,108
206657,108
206658,108
206659,108
206660,108
206661,108
206662,108
206663,108
206664,108
206665,108
206666,108
206667,108
206668,108
206669,108
206670,108
206671,108
206672,108
206673,108
206674,108
206675,108
206676,108
206677,108
206678,108
206679,109
206680,109
206681,108
206682,109
206683,110
206684,108
206685,109
206686,109
206687,109
206688,108
206689,109
206690,109
206691,110
206692,110
206693,110
206694,110
206695,63
206696,63
206697,64
206698,65
206699,65
206700,69
206701,69
206702,69
206703,70
206704,70
206705,71
206706,71
206707,71
206708,102
206709,57
206710,102
206711,58
206712,58
206713,103
206714,58
206715,104
206716,104
206717,104
206718,21
206719,21
206720,21
206721,22
206722,22
206723,22
206724,22
206725,22
206726,22
206727,22
206728,22
206729,22
206730,34
206731,34
206732,34
206733,34
206734,34
206735,34
206736,34
206737,34
206738,34
206739,34
206740,35
206741,35
206742,35
206743,35
206744,52
206745,35
206746,35
206747,53
206748,132
206749,132
206750,132
206751,132
206752,133
206753,133
206754,133
206755,133
206756,133
206757,134
206758,134
206759,134
206760,134
206761,134
206762,134
206763,0
206764,0
206765,0
206766,0
206767,0
206768,0
206769,0
206770,0
206771,1
206772,1
206773,1
206774,1
206775,1
206776,1
206777,1
206778,1
206779,2
206780,2
206781,134
206782,134
206783,2
206784,2
206785,2
206786,2
206787,108
206788,108
206789,2
206790,2
206791,110
206792,37
206793,37
206794,38
206795,47
206796,66
206797,54
206798,25
206799,68
206800,68
206801,75
206802,75
206803,75
206804,75
206805,111
206806,112
206807,112
206808,112
206809,112
206810,77
206811,77
206812,24
206813,24
206814,26
206815,26
206816,84
206817,84
206818,85
206819,85
206820,85
206821,85
206822,86
206823,86
206824,129
206825,129
206826,48
206827,48
206828,49
206829,49
206830,49
206831,50
206832,50
206833,50
206834,50
206835,111
206836,111
206837,96
206838,96
206839,96
206840,96
206841,76
206842,76
206843,77
206844,77
206845,77
206846,77
206847,77
206848,77
206849,77
206850,18
206851,18
206852,18
206853,18
206854,19
206855,19
206856,19
206857,34
206858,34
206859,34
206860,35
206861,35
206862,35
206863,84
206864,84
206865,85
206866,86
206867,86
206868,54
206869,54
206870,67
206871,67
206872,67
206873,67
206874,67
206875,68
206876,71
206877,56
206878,75
206879,75
206880,111
206881,112
206882,112
206883,77
206884,113
206885,66
206886,24
206887,25
206888,68
206889,68
206890,102
206891,57
206892,57
206893,58
206894,58
206895,58
206896,58
206897,58
206898,58
206899,58
206900,104
206901,104
206902,48
206903,48
206904,48
206905,49
206906,49
206907,49
206908,55
206909,55
206910,55
206911,55
206912,55
206913,55
206914,56
206915,56
206916,56
206917,42
206918,42
206919,86
206920,66
206921,67
206922,67
206923,67
206924,25
206925,26
206926,26
206927,42
206928,85
206929,85
206930,85
206931,129
206932,129
206933,129
206934,69
206935,130
206936,130
206937,130
206938,130
206939,130
206940,130
206941,131
206942,121
206943,121
206944,121
206945,123
206946,123
206947,132
206948,132
206949,133
206950,80
206951,66
206952,66
206953,66
206954,67
206955,67
206956,68
206957,68
206958,68
206959,42
206960,75
206961,76
206962,76
206963,77
206964,77
206965,77
206966,66
206967,66
206968,66
206969,67
206970,67
206971,67
206972,68
206973,68
206974,68
206975,123
206976,123
206977,124
206978,125
206979,125
206980,125
206981,66
206982,67
206983,67
206984,67
206985,68
206986,84
206987,60
206988,60
206989,129
206990,129
206991,129
206992,129
206993,129
206994,130
206995,130
206996,130
206997,131
206998,131
206999,68
207000,122
207001,84
207002,85
207003,85
207004,86
207005,24
207006,51
207007,25
207008,25
207009,123
207010,123
207011,123
207012,124
207013,125
207014,51
207015,51
207016,51
207017,51
207018,52
207019,52
207020,52
207021,100
207022,100
207023,100
207024,92
207025,132
207026,132
207027,132
207028,132
207029,133
207030,133
207031,133
207032,104
207033,104
207034,104
207035,24
207036,90
207037,26
207038,78
207039,78
207040,78
207041,79
207042,79
207043,80
207044,80
207045,126
207046,127
207047,127
207048,33
207049,33
207050,33
207051,34
207052,22
207053,22
207054,22
207055,22
207056,22
207057,22
207058,34
207059,34
207060,35
207061,35
207062,35
207063,35
207064,35
207065,84
207066,84
207067,88
207068,126
207069,127
207070,79
207071,79
207072,79
207073,80
207074,80
207075,80
207076,80
207077,54
